@relation yelp_prop_pivot5_nom_6871reviews
@attribute alpha_ratio numeric
@attribute punctuation_frequency numeric
@attribute obfuscation numeric
@attribute numerals numeric
@attribute function_word_rate numeric
@attribute deixis numeric
@attribute word_count numeric
@attribute usefulness {1, 0}
@data
0.7949709864603481,0.02321083172147002,67.52368421052631,0.0,0.6,0.9400386847195358,95,0
0.7774049217002237,0.02796420581655481,66.17247386759583,0.0011185682326621924,0.6145833333333334,0.9161073825503355,165,1
0.7494089834515366,0.037825059101654845,63.53392857142857,0.0070921985815602835,0.6458333333333334,0.91725768321513,80,0
0.7679738562091504,0.029411764705882353,37.125,0.0,0.6111111111111112,0.9281045751633987,56,1
0.7885402455661664,0.02592087312414734,48.13167938931298,0.0,0.6258064516129033,0.937244201909959,131,0
0.751233552631579,0.03289473684210526,61.1529933481153,0.011513157894736841,0.5883458646616542,0.8976151315789473,451,1
0.7933333333333333,0.03333333333333333,40.63461538461539,0.0,0.59375,0.92,27,0
0.7765395894428152,0.031085043988269796,50.13034188034188,0.004105571847507331,0.6243093922651933,0.9202346041055719,312,1
0.7753846153846153,0.03487179487179487,38.719725343320846,0.003076923076923077,0.6367924528301887,0.9158974358974359,178,0
0.7700400801603207,0.03857715430861723,66.1396658028773,0.001002004008016032,0.6097560975609756,0.9178356713426854,361,1
0.7560240963855421,0.060240963855421686,30.185185185185187,0.0,0.725,0.8825301204819277,54,0
0.7808535178777394,0.020761245674740483,89.32981366459627,0.0057670126874279125,0.5414364640883977,0.9331026528258363,161,1
0.7668393782383419,0.0383419689119171,76.38746438746439,0.0,0.6666666666666666,0.9305699481865285,189,0
0.766531713900135,0.037786774628879895,58.837235228539576,0.0,0.6585365853658537,0.9203778677462888,138,1
0.7773359840954275,0.027833001988071572,86.73958333333334,0.0,0.5963302752293578,0.9542743538767395,96,0
0.7863636363636364,0.03106060606060606,81.12028488525455,0.003787878787878788,0.6328125,0.9227272727272727,228,1
0.8007246376811594,0.03260869565217391,43.1989247311828,0.0,0.5871559633027523,0.9257246376811594,93,0
0.7484342379958246,0.04801670146137787,62.30240683229814,0.019832985386221295,0.5074626865671642,0.8538622129436325,161,1
0.7497181510710259,0.03720405862457723,42.21828752642706,0.004509582863585118,0.684931506849315,0.9177001127395716,172,0
0.7586580086580087,0.032467532467532464,73.60390990225244,0.004329004329004329,0.6699029126213593,0.9404761904761905,181,1
0.7581521739130435,0.04076086956521739,42.929577464788736,0.0,0.6647058823529411,0.9116847826086957,142,0
0.7532029669588671,0.033041132838840186,53.80559894268893,0.0,0.6305555555555555,0.9204315576534052,287,1
0.7763157894736842,0.03453947368421053,36.549019607843135,0.0,0.625,0.9243421052631579,102,0
0.7789855072463768,0.02717391304347826,48.72120418848168,0.0009057971014492754,0.5958333333333333,0.917572463768116,192,1
0.7814569536423841,0.03642384105960265,46.29047619047619,0.004966887417218543,0.6220472440944882,0.9105960264900662,105,0
0.7646076794657763,0.05275459098497496,38.18969126111983,0.04641068447412354,0.39568345323741005,0.7589315525876461,273,1
0.7855787476280834,0.025616698292220113,69.26388888888889,0.0056925996204933585,0.6018957345971564,0.9278937381404174,180,0
0.7821782178217822,0.0297029702970297,38.7456279809221,0.0,0.5891472868217055,0.9323432343234324,111,1
0.8004926108374384,0.022167487684729065,71.26388888888889,0.0,0.5256410256410257,0.9408866995073891,72,0
0.7741116751269036,0.027918781725888325,46.52613857877016,0.004230118443316413,0.6297709923664122,0.9213197969543148,209,1
0.7913732394366197,0.025528169014084508,110.65051447714765,0.0022007042253521128,0.5756207674943566,0.9304577464788732,398,0
0.7489114658925979,0.05079825834542816,71.73599999999999,0.0,0.6558441558441559,0.9172714078374455,131,1
0.7939130434782609,0.02391304347826087,88.55162156975629,0.0008695652173913044,0.5886363636363636,0.9243478260869565,386,0
0.7791685292802861,0.033974072418417524,58.79966389244559,0.002235136343316942,0.5846645367412141,0.9190880643719267,781,1
0.7644419517666854,0.03365114974761638,53.517613636363635,0.0,0.610126582278481,0.9326977005047672,352,0
0.7828418230563002,0.01943699731903485,67.71114624505928,0.006702412868632708,0.5789473684210527,0.9162198391420912,275,1
0.7644991212653779,0.06092560046865846,44.480909090909094,0.018746338605741066,0.45038167938931295,0.8096074985354423,200,1
0.7972972972972973,0.025675675675675677,86.225,0.0,0.5416666666666666,0.9405405405405406,120,0
0.7648221343873518,0.0391304347826087,55.75995614035087,0.003952569169960474,0.5733082706766918,0.9268774703557312,475,1
0.7797619047619048,0.02619047619047619,59.15887445887446,0.0035714285714285713,0.5795454545454546,0.9297619047619048,154,0
0.7729257641921398,0.034934497816593885,38.36087369420703,0.002183406113537118,0.6767676767676768,0.9170305676855895,81,0
0.762636612021858,0.03756830601092896,62.44342425060762,0.0047814207650273225,0.6050156739811913,0.9030054644808743,529,1
0.7700729927007299,0.023722627737226276,57.016666666666666,0.0,0.6178861788617886,0.9324817518248175,108,0
0.7442295695570805,0.054273237679351216,42.67601010101011,0.006862133499688085,0.5840220385674931,0.8933250155957579,297,1
0.7631067961165049,0.03300970873786408,76.31868131868133,0.019417475728155338,0.48514851485148514,0.8932038834951457,91,0
0.7477396021699819,0.0379746835443038,50.777846790890266,0.006329113924050633,0.6325757575757576,0.9132007233273056,210,1
0.7924528301886793,0.04716981132075472,30.194444444444443,0.0,0.6086956521739131,0.9150943396226415,18,0
0.7727272727272727,0.03409090909090909,46.89631782945737,0.0014204545454545455,0.5878378378378378,0.9289772727272727,129,1
0.7787234042553192,0.03404255319148936,61.320402298850574,0.002127659574468085,0.6138613861386139,0.925531914893617,87,0
0.7688172043010753,0.043010752688172046,53.067519858782,0.0017921146953405018,0.6352459016393442,0.910394265232975,206,1
0.7651426338413443,0.029699101211410707,69.37142539223323,0.007815552950371238,0.6405693950177936,0.915201250488472,473,1
0.7811244979919679,0.030923694779116467,72.14111111111112,0.002811244979919679,0.5948616600790514,0.9317269076305221,450,1
0.7850267379679144,0.027807486631016044,52.20899632802937,0.0021390374331550803,0.6358974358974359,0.9283422459893048,172,0
0.7678843226788432,0.02359208523592085,59.52705314009662,0.00228310502283105,0.6879194630872483,0.9345509893455098,270,0
0.7859778597785978,0.02214022140221402,48.11006289308176,0.0,0.6440677966101694,0.9446494464944649,53,0
0.7616279069767442,0.040697674418604654,37.63225806451613,0.011627906976744186,0.55,0.9069767441860465,31,1
0.7707808564231738,0.027707808564231738,42.58701298701299,0.0025188916876574307,0.6704545454545454,0.9193954659949622,77,0
0.76431718061674,0.0315712187958884,46.192,0.007342143906020558,0.6503267973856209,0.9030837004405287,251,1
0.7666666666666667,0.03333333333333333,52.33056478405316,0.005797101449275362,0.6026490066225165,0.9260869565217391,129,0
0.7410071942446043,0.06294964028776978,38.47172195892575,0.0017985611510791368,0.6992753623188406,0.8983812949640287,212,1
0.7755581668625147,0.04171562867215041,54.24943973497028,0.0005875440658049354,0.6124661246612466,0.9230317273795534,311,0
0.7672343876723439,0.027575020275750203,58.562548562548564,0.0,0.6690140845070423,0.927007299270073,234,1
0.7774886141834743,0.02147039687703318,55.95919341367379,0.0071567989590110605,0.617737003058104,0.9329863370201692,289,0
0.775330396475771,0.03524229074889868,59.61788617886179,0.0,0.62,0.9324522760646109,123,1
0.7598784194528876,0.07598784194528875,35.32156862745098,0.0,0.5833333333333334,0.8905775075987842,51,0
0.75809199318569,0.04656445201590006,42.81466250709019,0.003975014196479273,0.6414141414141414,0.9091425326519024,328,1
0.7837837837837838,0.024024024024024024,58.49743589743589,0.0,0.7123287671232876,0.9579579579579579,65,0
0.7748447204968945,0.029503105590062112,48.15609951845907,0.003105590062111801,0.576271186440678,0.9114906832298136,356,1
0.7702037947997189,0.04778636683063949,45.557219251336896,0.0,0.6059602649006622,0.9072382290934645,257,0
0.7838616714697406,0.03025936599423631,46.584016393442624,0.002881844380403458,0.5555555555555556,0.920749279538905,122,1
0.7653846153846153,0.03461538461538462,38.41456582633053,0.0,0.7166666666666667,0.9307692307692308,51,0
0.7744714173844949,0.03680501174628034,69.40718984962406,0.0,0.6666666666666666,0.9138606108065779,226,1
0.7833333333333333,0.03728070175438596,76.27943548387096,0.0008771929824561404,0.5824175824175825,0.9175438596491228,400,1
0.7696078431372549,0.0392156862745098,32.68571428571428,0.014705882352941176,0.5348837209302325,0.9019607843137255,36,0
0.7520408163265306,0.04387755102040816,59.1707779886148,0.0,0.6582278481012658,0.8989795918367347,192,0
0.7595693779904307,0.03229665071770335,62.85854341736695,0.008373205741626795,0.6043956043956044,0.9174641148325359,154,1
0.7575757575757576,0.03333333333333333,35.38333333333333,0.00909090909090909,0.6533333333333333,0.906060606060606,61,0
0.7654320987654321,0.047325102880658436,40.34702797202797,0.0,0.6759259259259259,0.9197530864197531,88,1
0.7477696674776967,0.0535279805352798,51.327413793103446,0.006488240064882401,0.6187050359712231,0.9042984590429846,232,0
0.7492909812819059,0.05161656267725468,50.454786990380214,0.007941009642654566,0.6141732283464567,0.8933635847986386,299,1
0.7876447876447876,0.019305019305019305,58.871428571428574,0.0,0.6503067484662577,0.9420849420849421,140,0
0.7440758293838863,0.04976303317535545,30.482352941176472,0.0,0.6037735849056604,0.9241706161137441,86,1
0.7588285960378983,0.02756244616709733,57.427301587301585,0.007751937984496124,0.6212121212121212,0.917312661498708,225,1
0.7770833333333333,0.029166666666666667,71.25345622119816,0.0,0.6095238095238096,0.9166666666666666,94,0
0.7817796610169492,0.0423728813559322,49.64523809523809,0.0,0.5841584158415841,0.9258474576271186,84,0
0.7664884135472371,0.023172905525846704,42.9,0.0017825311942959,0.6183206106870229,0.9233511586452763,110,1
0.7890625,0.0546875,21.707142857142856,0.0,0.4230769230769231,0.8671875,20,0
0.7389610389610389,0.06103896103896104,28.904606091115024,0.0,0.7157360406091371,0.9116883116883117,137,1
0.791095890410959,0.0273972602739726,61.02222222222222,0.0,0.5166666666666667,0.9006849315068494,54,0
0.7711988304093568,0.035818713450292396,47.27276620039966,0.006578947368421052,0.5448275862068965,0.8888888888888888,226,1
0.7971830985915493,0.028169014084507043,62.378531073446325,0.0,0.6285714285714286,0.9154929577464789,59,1
0.7835458409228901,0.037340619307832425,120.10714285714286,0.0009107468123861566,0.5620214395099541,0.9231936854887675,580,0
0.7822064056939502,0.030604982206405694,64.48263214670982,0.002135231316725979,0.5972461273666093,0.9163701067615658,515,0
0.7672886937431395,0.036223929747530186,72.20045248868779,0.0043907793633369925,0.6040609137055838,0.9121844127332601,170,1
0.7876447876447876,0.04247104247104247,39.46666666666667,0.0,0.6111111111111112,0.9420849420849421,45,0
0.7717791411042945,0.023312883435582823,65.31831983805668,0.001226993865030675,0.5842696629213483,0.9190184049079755,153,1
0.7948717948717948,0.020512820512820513,42.641176470588235,0.0,0.4473684210526316,0.9179487179487179,34,0
0.7756388981081979,0.03418519747759708,72.47422013202744,0.004978426817125788,0.5596774193548387,0.9064055758380352,541,1
0.773109243697479,0.04201680672268908,32.18181818181818,0.008403361344537815,0.6153846153846154,0.8991596638655462,22,0
0.7812728602779809,0.030724213606437453,64.7254617892068,0.002926115581565472,0.6493055555555556,0.922457937088515,251,1
0.7846153846153846,0.027692307692307693,57.58050847457627,0.003076923076923077,0.6268656716417911,0.9415384615384615,118,0
0.772256728778468,0.041407867494824016,41.535580524344574,0.0,0.5794392523364486,0.9192546583850931,89,1
0.7740384615384616,0.02403846153846154,67.71354166666667,0.0038461538461538464,0.6177777777777778,0.9259615384615385,192,0
0.7311827956989247,0.0456989247311828,39.13055555555556,0.01881720430107527,0.6627906976744186,0.8978494623655914,72,1
0.7668161434977578,0.03587443946188341,58.05898876404494,0.0,0.68,0.9349775784753364,89,0
0.7744360902255639,0.045112781954887216,41.41304347826087,0.0037593984962406013,0.6491228070175439,0.868421052631579,46,1
0.7858880778588808,0.029197080291970802,40.19949494949495,0.0024330900243309003,0.627906976744186,0.9367396593673966,72,0
0.7818181818181819,0.01818181818181818,69.26349206349207,0.0,0.6056338028169014,0.9424242424242424,63,1
0.7956349206349206,0.037698412698412696,49.11363636363637,0.0,0.5454545454545454,0.9246031746031746,84,0
0.7962529274004684,0.01756440281030445,98.13071895424837,0.00468384074941452,0.6071428571428571,0.936768149882904,153,1
0.8070175438596491,0.005847953216374269,37.86666666666667,0.0,0.4411764705882353,0.9181286549707602,30,0
0.7709984152139461,0.03328050713153724,52.86767932489451,0.003169572107765452,0.6992753623188406,0.9231378763866878,237,1
0.792022792022792,0.045584045584045586,34.86677115987461,0.0,0.6142857142857143,0.9116809116809117,58,0
0.7584615384615384,0.043076923076923075,67.7327868852459,0.0,0.6418918918918919,0.92,122,1
0.7562326869806094,0.03508771929824561,62.50684570826751,0.0,0.6746031746031746,0.9289012003693444,211,0
0.7666098807495741,0.03577512776831346,51.64678899082569,0.0017035775127768314,0.6917293233082706,0.919931856899489,109,1
0.7959183673469388,0.030612244897959183,36.111111111111114,0.0,0.55,0.9285714285714286,18,0
0.7661737523105361,0.038817005545286505,47.009661835748794,0.0009242144177449168,0.6337448559670782,0.9205175600739371,207,1
0.8065693430656934,0.0364963503649635,37.59451219512195,0.0,0.49019607843137253,0.916058394160584,41,0
0.7865263157894736,0.02526315789473684,74.06019656019656,0.0,0.6354378818737271,0.9351578947368421,444,1
0.7259953161592506,0.07728337236533958,32.41682974559687,0.00468384074941452,0.6880733944954128,0.8665105386416861,73,0
0.7797001153402537,0.020761245674740483,57.06586826347306,0.00461361014994233,0.6486486486486487,0.9342560553633218,167,1
0.7853658536585366,0.02926829268292683,44.131578947368425,0.0,0.6444444444444445,0.9365853658536586,38,0
0.765979381443299,0.03402061855670103,45.93181818181818,0.0,0.596244131455399,0.9020618556701031,177,1
0.8095238095238095,0.02040816326530612,52.973333333333336,0.0,0.5357142857142857,0.9727891156462585,25,0
0.7585438335809807,0.041604754829123326,51.65964755077658,0.006686478454680535,0.555921052631579,0.888558692421991,248,1
0.7886639676113361,0.019433198380566803,64.78738738738738,0.0008097165991902834,0.5657370517928287,0.9214574898785425,223,0
0.7473118279569892,0.041666666666666664,59.32905982905983,0.005376344086021506,0.6294117647058823,0.9126344086021505,144,1
0.7237687366167024,0.029978586723768737,41.42096219931272,0.017130620985010708,0.5446428571428571,0.8843683083511777,97,0
0.7632776934749621,0.03338391502276176,75.90457516339869,0.0030349013657056147,0.5559440559440559,0.909711684370258,255,1
0.7609489051094891,0.02737226277372263,48.23318042813455,0.010948905109489052,0.672,0.9251824817518248,109,0
0.7780373831775701,0.018691588785046728,68.0421686746988,0.004672897196261682,0.6284153005464481,0.9345794392523364,166,1
0.7782963827304551,0.01866977829638273,68.12511584800741,0.004667444574095682,0.6284153005464481,0.9346557759626605,166,0
0.7603167986661109,0.041684035014589414,53.57818199743666,0.0020842017507294707,0.6573033707865169,0.9066277615673197,441,1
0.7850162866449512,0.03420195439739414,58.086038961038966,0.0,0.6220472440944882,0.9234527687296417,112,0
0.7632379793061473,0.035909920876445525,58.60300618921308,0.0,0.6765498652291105,0.9227023737066342,312,1
0.7777777777777778,0.01532567049808429,55.12222222222222,0.0,0.711864406779661,0.9578544061302682,54,0
0.7728758169934641,0.032679738562091505,53.347345132743364,0.0,0.6884057971014492,0.9215686274509803,113,1
0.7922077922077922,0.012987012987012988,41.875,0.0,0.7058823529411765,0.8961038961038961,16,0
0.7901234567901234,0.015873015873015872,97.26813880126183,0.005291005291005291,0.60932944606414,0.934156378600823,317,1
0.7804154302670623,0.02373887240356083,45.221774193548384,0.0,0.64,0.9376854599406528,63,0
0.7714227970897333,0.04345189975747777,57.86038230884557,0.020412287793047695,0.5742232451093211,0.858730800323363,696,1
